11925 1 2 5.9421340050617411e-01 1.1410141622470531e+01 5.6907550109801790e+01 2.0341068145591155e+01 0 -1 0
10572 1 6 -4.7230071000191926e-01 1.3020375835988403e+01 5.5208453520326344e+01 1.4439236282466483e+01 0 0 0
10573 1 6 -9.1771394962555541e-01 1.1552921354808023e+01 5.6007588301464324e+01 1.5322713984201611e+01 0 0 0
11878 1 9 2.8569608162713023e-01 9.6987781516476232e+00 5.3459067208480960e+01 1.7332261670213633e+01 0 0 0
11923 1 2 3.3307208241476205e-01 1.1531647334924905e+01 5.3980844489369659e+01 1.9998883347221209e+01 0 -1 0
11924 1 2 1.8707648222910178e-01 1.0828272506742701e+01 5.5256197538790978e+01 1.7328135076313846e+01 0 -1 0
11926 1 3 1.7043767425691245e+00 1.1998120950614391e+01 5.5330172629837030e+01 1.5638545091839859e+01 0 -1 0
11927 1 3 8.6392395603292682e-01 1.1678200225711429e+01 5.2561705961191130e+01 1.9252277278769206e+01 0 -1 0
11930 1 4 -7.5538234374297630e-01 1.0537241743586105e+01 5.3715688839439011e+01 1.6937902159667438e+01 0 -1 0
11931 1 4 -6.3534169756569081e-01 1.1701037683521754e+01 5.5518634315914070e+01 1.8603013524209658e+01 0 0 0
11932 1 3 1.8275364336761246e+00 9.0197563896257336e+00 5.6314925584614649e+01 1.6506890323578418e+01 0 -1 0
12019 1 4 -6.8661267410259796e-01 1.0118203045066265e+01 5.6960910381175218e+01 2.0956902503451303e+01 0 -1 0
10511 1 9 2.9162588210767182e-01 1.4693793523625335e+01 5.6939182103410928e+01 1.6686616953541467e+01 0 0 0
11928 1 4 -6.7289596394370821e-01 1.0031136261078649e+01 5.3948665109649475e+01 2.0644386394320023e+01 0 -1 0
11933 1 4 -8.4083986349671525e-01 1.2484071244893178e+01 5.7446119560444110e+01 2.1300729764036589e+01 0 -1 0
13245 1 9 3.4106727941672799e-01 1.5887531710786551e+00 4.5712744117828230e+01 2.0918139031363353e+01 0 0 0
1226 1 5 -3.6034724717239441e-01 8.7062807123885466e-01 4.8775752941930293e+01 2.3730624784575504e+01 1 0 0
1187 1 6 -4.9476685800289527e-01 1.6469564024144590e+00 4.8111173006498525e+01 2.3791668597227648e+01 1 0 0
11798 1 8 5.7753265182506230e-02 6.1525057047342226e+00 4.4541502387056120e+01 2.5403280078303176e+01 0 0 0
12265 1 9 7.3645633470582825e-02 6.1797311362661134e+00 4.4916924203239397e+01 2.6374996130185185e+01 0 0 0
13160 1 2 9.4484516745983382e-01 2.2920704620329251e+00 4.3887083001394899e+01 2.4054934394824667e+01 0 0 0
13167 1 4 -7.9635953128379744e-01 3.6786350014035758e+00 4.4075025977309359e+01 2.3439836242335481e+01 0 0 0
13171 1 6 -9.4244347724053690e-01 2.7112909098275177e+00 4.7028240883600034e+01 2.2405844719319390e+01 0 0 0
13205 1 5 -7.4154758004763355e-01 1.6593490110882581e+00 4.5115170072028519e+01 2.4384014556217355e+01 0 0 0
13211 1 1 1.1883930312028947e+00 4.8507105961869090e+00 4.5468453161525439e+01 2.1876739806314802e+01 0 0 0
13230 1 2 8.1807257704569902e-01 5.7230514061427309e+00 4.9035588326924255e+01 2.2568890870510820e+01 0 0 0
13232 1 8 -7.0288646542084970e-02 5.7470497390923523e+00 4.9052373074195785e+01 2.4205345107584343e+01 0 0 0
13233 1 3 1.7472919546027561e+00 2.8402242746478450e+00 4.7060796597743732e+01 2.3311226212529721e+01 0 0 0
13234 1 4 -7.3849690135493129e-01 4.2439119728231098e+00 4.9349518109407377e+01 2.2254856122554308e+01 0 0 0
13235 1 4 -6.5849703232994050e-01 5.8224017677008444e+00 4.7745079172661441e+01 2.1971228070429500e+01 0 0 0
1186 1 6 -7.5316235276261789e-01 3.6630534200278233e+00 4.6799964863526434e+01 2.3570191923185863e+01 1 0 0
11838 1 5 -4.6886082887963371e-01 7.5143445785771892e+00 4.9435682456710964e+01 2.7491495211084661e+01 0 0 0
11794 1 4 -7.3292199128935165e-01 7.1330707302883178e+00 4.4380819432696832e+01 2.2471301949519159e+01 0 0 0
11792 1 7 -5.9273646036668270e-01 7.7022660349727463e+00 4.4675248180765216e+01 2.4304053435475719e+01 0 0 0
13280 1 5 -6.4945631972739515e-01 4.4886657136581638e+00 4.8531010088708648e+01 2.7110877594740625e+01 0 0 0
1267 1 6 -4.9563100709459396e-01 7.6600108712588044e-01 5.2348002724763603e+01 2.4734379347799173e+01 1 0 0
10230 1 9 -8.0589761755579872e-03 1.4973514320441311e+01 4.9585041794634257e+01 4.5354286413836098e+00 0 0 0
13660 1 9 2.9557916680802065e-01 5.2308019497172742e+00 4.8061413714524626e+01 2.7446290401346239e+01 0 0 0
13172 1 6 -9.1363894377182531e-01 1.4990872182212713e+00 4.2927469705752522e+01 2.6195991981584068e+01 0 0 0
11805 1 6 -8.7642840235594244e-01 8.5215422817589310e+00 4.7431808859858130e+01 2.3670357089294288e+01 0 0 0
11871 1 4 -6.9175283876400884e-01 7.5556748715055297e+00 4.9779575756819185e+01 2.2554817385996810e+01 0 0 0
11795 1 3 1.8443713814413027e+00 9.0151176496916996e+00 4.3532789932719943e+01 2.5507899852175708e+01 0 0 0
12278 1 6 -7.0052618611689077e-01 9.9511919185678970e+00 4.3544841191086846e+01 2.5306580466744983e+01 0 0 0
11865 1 8 -1.4397384375602730e-02 9.3532492434167622e+00 4.9907276568364267e+01 2.4284096320627778e+01 0 0 0
11160 1 6 -7.2023590050786301e-01 1.3084769364393065e+01 4.6777514197053023e+01 2.6450998986608706e+01 0 0 0
10419 1 3 1.6649090252960588e+00 1.4167368165938264e+01 4.4051020887254857e+01 2.7185209274843650e+01 0 0 0
11159 1 6 -8.4623569901958606e-01 1.3901222150622585e+01 4.5631982815508429e+01 2.7136573636608631e+01 0 0 0
11158 1 6 -8.3029226124129396e-01 1.4423748107575191e+01 4.6435288792735406e+01 2.5931826469918157e+01 0 0 0
10343 1 4 -6.1226077031134241e-01 1.2122523360530982e+01 4.4126920466118619e+01 2.6130288938809645e+01 0 0 0
12277 1 6 -5.7702092650515091e-01 9.2268836647337533e+00 4.4646440387808475e+01 2.6740197370221711e+01 0 0 0
11860 1 5 -4.7849158188365432e-01 8.5635206803806199e+00 4.5125912772346382e+01 2.7431378958600451e+01 0 0 0
11789 1 1 1.4039255775363824e+00 1.0889175975291787e+01 4.6092023387463790e+01 2.6315302499570976e+01 0 0 0
10338 1 2 -1.4335911598286463e-01 1.4491682885806961e+01 4.4715068203369562e+01 2.3474911092943177e+01 0 0 0
10345 1 3 1.1740636892370757e+00 1.3659273233236227e+01 4.3738995633657076e+01 2.4435300520518723e+01 0 0 0
10425 1 7 -4.5899829712678064e-01 1.4374393398650632e+01 4.9317593475346392e+01 2.5996762268009025e+01 0 0 0
10428 1 3 1.1334137951488474e+00 1.4285459213150762e+01 4.6274535243557985e+01 2.3942064360380957e+01 0 0 0
10429 1 4 -8.9313214046987233e-01 1.4525639312298015e+01 4.8424274865748252e+01 2.2887462098990568e+01 0 0 0
10431 1 8 6.7758656530817613e-02 1.2692292528054345e+01 4.9275968455859136e+01 2.5291116584364946e+01 0 0 0
10434 1 4 -7.2740171808458365e-01 1.3587063271766960e+01 4.4504458032242113e+01 2.2165160217623747e+01 0 0 0
11788 1 1 1.1052863950013774e+00 1.1391920869594125e+01 4.6248724471498072e+01 2.1972145831571872e+01 0 0 0
11791 1 2 1.3699415299294790e+00 8.3749256478707448e+00 4.3744030993798923e+01 2.1788343410231523e+01 0 0 0
11793 1 2 7.1929699556634852e-01 9.0009088534396060e+00 4.8864740054918741e+01 2.2987633590563586e+01 0 0 0
11797 1 4 -8.2448723445424654e-01 9.8330297707801648e+00 4.4253148425583632e+01 2.1845091889214871e+01 0 0 0
11799 1 3 1.6721820712942148e+00 8.3378963568305053e+00 4.6584464076626539e+01 2.4066529826313445e+01 0 0 0
11800 1 4 -7.8593915337223563e-01 1.0435182902672272e+01 4.8904955577945451e+01 2.2417479783374660e+01 0 0 0
11806 1 6 -5.3326379097486587e-01 1.2636762866943846e+01 4.5903594084766937e+01 2.4213580599681404e+01 0 0 0
11807 1 6 -7.7917706131910280e-01 8.9511131052269253e+00 4.6417049001389557e+01 2.4738297021001767e+01 0 0 0
11837 1 5 -4.5021785071105630e-01 1.1712969586965469e+01 4.6228281648274042e+01 2.4149245189975783e+01 0 0 0
11844 1 1 1.1144071765337638e+00 1.2315668990800280e+01 5.0017424345294906e+01 2.2990052574576101e+01 0 0 0
10388 1 3 2.0959282347721850e+00 1.3961946013014181e+01 4.6526580233843340e+01 2.6749224004161665e+01 0 0 0
11121 1 5 -8.5548868960623503e-01 1.0000034727427391e+01 4.8066675282032939e+01 2.6505148217190705e+01 0 0 0
10912 1 9 3.3208842571689090e-01 9.7217755693729337e+00 4.8622903555803653e+01 2.5807334861835450e+01 0 0 0
10337 1 2 -7.7753550481900235e-01 1.3511364456908627e+01 4.3289957181210731e+01 2.5971134092673754e+01 0 0 0
10898 1 9 6.5801451348534615e-02 1.2035288295339281e+01 4.8483349108161853e+01 2.5439295856736241e+01 0 0 0
10493 1 5 -3.0355549290659856e-01 1.4898245312726338e+01 4.8872564981918359e+01 2.7768735782967553e+01 0 0 0
12675 1 3 2.0186078550115880e+00 1.0736985834745918e+00 5.5326507958328889e+01 2.7188273242502206e+01 0 -1 0
1233 1 1 1.1603120995255729e+00 2.1060001327616900e+00 5.0628959591212862e+01 2.2607217091850625e+01 1 0 0
1266 1 6 -8.2391473185667186e-01 2.1199875915667987e+00 5.2453570461978245e+01 2.7005560289296444e+01 1 0 0
12673 1 2 9.9448300734943296e-01 1.6794502876163500e+00 5.7232326635560824e+01 2.4840019141689876e+01 0 -1 0
13228 1 1 1.2350486343889695e+00 5.8235346365251761e+00 5.0331214902587767e+01 2.6356709694597793e+01 0 0 0
12637 1 4 -9.2854104609985200e-01 3.1308102591936051e+00 5.7192564216738731e+01 2.1995681264982586e+01 0 -1 0
1297 1 5 -5.0507882004517890e-01 1.0275813396594866e+00 5.2239741607132359e+01 2.3732912608637811e+01 1 0 0
13310 1 1 1.2182789684664044e+00 6.1157181533119243e+00 5.6947971571469033e+01 2.3958838387126356e+01 0 0 0
13393 1 9 3.7237796037123838e-01 4.2119638317386299e+00 5.5931915283586221e+01 2.5399163390531207e+01 0 0 0
11867 1 4 -7.2330923259432756e-01 7.7491266005465720e+00 5.1707937856273674e+01 2.4972096513427612e+01 0 0 0
12549 1 2 7.6393436877761667e-01 4.9821186174746170e+00 5.3356651835233365e+01 2.2029075053911779e+01 0 -1 0
12554 1 8 -4.7766335650023861e-02 5.1347713351550919e+00 5.2282584420795359e+01 2.3173822080177164e+01 0 -1 0
12555 1 4 -8.5563978192739121e-01 6.5051391808150125e+00 5.3575460081273860e+01 2.1631324139414719e+01 0 -1 0
12630 1 2 1.5017638582963275e+00 2.9559117870417824e+00 5.5665487924365010e+01 2.1943081856516123e+01 0 -1 0
12636 1 4 -8.1131529562679916e-01 4.1342297929138896e+00 5.4775318202961785e+01 2.2505427771142173e+01 0 -1 0
12979 1 9 6.1237994144304829e-02 4.6725825672960086e+00 5.2383401266839165e+01 2.4129578878595130e+01 0 -1 0
13242 1 6 -3.9731515135177342e-01 3.8717329658969790e+00 5.2339956097834644e+01 2.6272936022196042e+01 0 0 0
13281 1 5 -4.9351796138978754e-01 4.5441906746171448e+00 5.1913670086057365e+01 2.5726269805827666e+01 0 0 0
13289 1 1 1.1912396316134730e+00 6.3715113727972232e+00 5.3610117110875237e+01 2.5793741257616968e+01 0 0 0
13366 1 5 -7.7503650138993641e-01 5.0746026512518192e+00 5.5597147724293301e+01 2.5556207531761061e+01 0 0 0
10375 1 6 -7.3384302000056245e-01 1.1016561639938685e+01 4.3205537463624310e+01 3.3110283918845522e+00 0 0 0
12642 1 5 -7.8661602248128681e-01 2.1833453394242581e+00 5.6375688930257247e+01 2.5834079459113340e+01 0 0 0
12295 1 6 -3.7946433799101542e-01 5.2396094094948360e+00 5.2182051018081964e+01 2.7731038565378377e+01 0 0 0
1298 1 5 -8.4616045501157966e-01 1.5197425222560004e+00 5.5514975508579781e+01 2.2534461738021442e+01 1 0 0
12634 1 3 2.1813311017055339e+00 2.8769737952510859e+00 5.2790662669548048e+01 2.7362156046363886e+01 0 -1 0
9125 1 6 -8.0971941671598513e-01 1.5112534258614167e+01 4.9588099061322566e+01 1.3789977207207647e+01 0 0 0
11274 1 4 -7.6454555602087826e-01 7.8753806435984144e+00 5.5395609216146440e+01 2.5035742055298503e+01 0 -1 0
11913 1 5 -7.0782136388092931e-01 1.0745054498146500e+01 5.3025764101892662e+01 2.5770062533006712e+01 0 0 0
10501 1 4 -6.7731086310594824e-01 1.4949764769832402e+01 5.3879795829750442e+01 2.3834933129164334e+01 0 0 0
11188 1 4 -7.4176425480077923e-01 9.2797020535191557e+00 5.7258514296984664e+01 2.3933494302456367e+01 0 -1 0
11612 1 9 3.7674943325389160e-01 1.0400126257518863e+01 5.2847768608709252e+01 2.6781653838094858e+01 0 -1 0
10504 1 4 -8.4630262569682346e-01 1.3455334259843918e+01 5.1488510386119358e+01 2.3882398630105946e+01 0 0 0
11182 1 2 7.1186521115375367e-01 8.9453353422022204e+00 5.6348090145303061e+01 2.5635147858182208e+01 0 -1 0
10496 1 2 7.4852407087792949e-01 1.4257439076486888e+01 5.4833622039640453e+01 2.4956952184360798e+01 0 0 0
11187 1 8 2.0826382107455399e-01 1.0501865216412302e+01 5.6323373072595572e+01 2.5998654261910382e+01 0 -1 0
11861 1 1 1.1924452809716870e+00 1.1629975747044563e+01 5.3485130858257627e+01 2.3389462394790687e+01 0 0 0
10437 1 6 -7.2921945039449410e-01 1.4359537047501275e+01 5.6305456056379455e+01 2.7648897650282752e+01 0 0 0
10423 1 1 9.7032563870779021e-01 1.4509234981329170e+01 5.2208226203619354e+01 2.1482130151286917e+01 0 0 0
10471 1 5 -5.7970509965280814e-01 1.4134641541574437e+01 5.3386863549735111e+01 2.5726415169869828e+01 0 0 0
12293 1 9 3.2457756208851402e-01 1.0189742388212991e+01 5.2480413667283820e+01 2.5159740544267525e+01 0 0 0
11863 1 2 5.6025889594975187e-01 8.7359821864569138e+00 5.1250975444209949e+01 2.3890539684267701e+01 0 0 0
11877 1 6 -6.6856476544858168e-01 1.0595205436341971e+01 5.5933594469144197e+01 2.6977344873869665e+01 0 0 0
10426 1 2 7.0770859390892116e-01 1.4786502186505958e+01 5.1958738278216259e+01 2.4521457759212112e+01 0 0 0
11868 1 4 -7.8214413291214691e-01 1.0052034984836126e+01 5.1939740939825867e+01 2.3497471839358365e+01 0 0 0
11862 1 1 9.9686538862803797e-01 8.3418235446597695e+00 5.5392276737500993e+01 2.1890714026802915e+01 0 0 0
9781 1 8 -1.0640120062844860e-01 1.5171308771414761e+01 4.7957258305422549e+01 4.3229738733859122e+00 0 0 0
701 1 6 -6.4583585639435170e-01 1.5970075266547035e+00 5.4643682890943332e+01 2.7440226148653327e+01 1 -1 0
1163 1 4 -8.1583688545555411e-01 7.5174567858102981e-01 4.2996702649849766e+01 1.8558173454628729e+01 1 0 0
11922 1 1 1.1584710027536174e+00 1.2157575366484863e+01 5.7507143415919458e+01 2.3959730220264831e+01 0 0 0
11813 1 3 1.9232383978499616e+00 7.2558916941345144e+00 4.2892327374674871e+01 1.4623238297724395e+01 0 0 0
10456 1 6 -7.5740616089656199e-01 6.9005816163474449e+00 4.3080395926849356e+01 1.3789911582379920e+01 0 0 0
11230 1 4 -7.3447279077895766e-01 5.4301006559554068e+00 4.7421598595294434e+01 3.1501584375343274e+01 0 -1 0
12494 1 1 1.2722099741688142e+00 4.7391630880647950e+00 4.7012667477990092e+01 3.3470075895015476e+01 0 0 0
12514 1 2 6.7211090151893571e-01 1.7648885565886878e+00 4.5250256809069974e+01 3.2223828399450909e+01 0 -1 0
12519 1 8 -7.5509684711170463e-02 2.7459349118302940e+00 4.4148782868700934e+01 3.1587924582036077e+01 0 -1 0
12520 1 4 -7.2663945308415834e-01 2.7254831078940929e+00 4.5386146627442812e+01 3.3450279121057619e+01 0 -1 0
12525 1 6 -5.4537721084950685e-01 5.3953755546705020e+00 4.3417831940263305e+01 3.3193234019884827e+01 0 0 0
12557 1 5 -3.7837879639277239e-01 1.1537103470728738e+00 4.6806945327714672e+01 3.0884710371179931e+01 0 0 0
12587 1 2 1.1132882606939856e+00 1.4374468226153800e+00 4.8120430916869097e+01 3.2362204827109615e+01 0 -1 0
12590 1 4 -6.6864495650372813e-01 1.3339758676078191e+00 4.9484994594395133e+01 3.1657041107500106e+01 0 -1 0
12593 1 4 -8.1273643613816982e-01 2.8345586453269358e+00 4.8211927481601911e+01 3.2993350910794696e+01 0 -1 0
12602 1 6 -2.4149527079442409e-01 1.9534649583952157e+00 4.6998194751356401e+01 3.0304521979987285e+01 0 0 0
12524 1 6 -1.0147962039223577e+00 6.0732357655757285e+00 4.5426528914660381e+01 3.2970122932409801e+01 0 0 0
11598 1 9 1.3035062640567152e-01 3.2231949460618474e+00 4.8217009755706229e+01 3.0828817566402179e+01 0 -1 0
11152 1 8 6.4704206251478130e-02 3.6315650321109461e+00 4.8130572044304209e+01 2.9928535013490823e+01 0 -1 0
11147 1 2 9.3645451230162213e-01 5.3364314492854490e+00 4.8217752067606192e+01 3.0210126506290635e+01 0 -1 0
12279 1 9 1.5116165059354478e-01 6.5593418095999914e+00 4.6163427571458449e+01 3.0305117766494767e+01 0 0 0
11153 1 4 -7.0061071831637578e-01 6.4625500530012747e+00 4.7536307650419872e+01 2.9318778569061610e+01 0 -1 0
11831 1 3 1.3854305828052662e+00 6.3820980622080272e+00 4.4659043368139116e+01 3.2905103805711796e+01 0 0 0
11225 1 4 -8.4565978346682991e-01 5.4964236789269760e+00 4.9770566596887910e+01 3.0484416399490147e+01 0 -1 0
12965 1 9 2.2892318646601853e-01 1.9193648707051640e+00 4.3665815055818150e+01 2.9513771537331600e+01 0 -1 0
11830 1 8 -2.0734072118886122e-02 6.8843474486676008e+00 4.5184805067288430e+01 3.0219586876930723e+01 0 0 0
1225 1 5 -8.5637904336233994e-01 1.9155328303090930e+00 4.2955881158515211e+01 2.8820018625233082e+01 1 0 0
11828 1 2 3.5867096377022051e-01 7.5955091049540799e+00 4.4719812574604660e+01 3.1623829577754954e+01 0 0 0
12488 1 5 -5.4535753222697592e-01 4.5495210080254660e+00 4.2952343182576378e+01 3.3720229351510085e+01 0 0 0
11833 1 4 -8.5770602689123254e-01 7.9507850656624210e+00 4.3175944075917236e+01 3.1461292362003491e+01 0 0 0
11804 1 6 -5.0090558566442611e-01 7.5390870639955860e+00 4.9513980242881310e+01 2.8530132975832121e+01 0 0 0
9777 1 1 1.2557852575032165e+00 1.4650983756454021e+01 4.8963567988212816e+01 3.0210570716253127e+01 0 0 0
11832 1 4 -7.5006263788533223e-01 8.6976704561229656e+00 4.5399461583492347e+01 3.2495446683236722e+01 0 0 0
10381 1 2 1.1119109043568338e+00 1.3701611353106538e+01 4.4483883046733936e+01 3.2246022038875502e+01 0 0 0
10461 1 2 9.5467602767133308e-01 1.2761571465840428e+01 4.7256898813554415e+01 3.3238843610436994e+01 0 0 0
10463 1 8 -1.2278524586283493e-01 1.3649191010884675e+01 4.8158014076934698e+01 3.2256116214170547e+01 0 0 0
10464 1 3 1.6829907152400292e+00 1.2665441433318909e+01 4.7109153626250773e+01 2.9444899303878653e+01 0 0 0
10465 1 4 -8.3794790327214475e-01 1.1242011834731510e+01 4.7609084545027429e+01 3.3233779064768861e+01 0 0 0
10469 1 4 -8.2900069250685515e-01 1.3591543387277675e+01 4.4471758772681746e+01 3.0578521319215444e+01 0 0 0
11120 1 5 -8.2880702468459522e-01 1.0314772432171319e+01 4.6156455161298965e+01 2.8861714105075809e+01 0 0 0
11127 1 1 1.1840951588627384e+00 9.7944752051189052e+00 4.9705301812191443e+01 3.2189264402778491e+01 0 0 0
11157 1 6 -9.8155422616423338e-01 1.3228608912942777e+01 4.7604912051618555e+01 2.9917044176952551e+01 0 0 0
11236 1 6 -8.9458149862439407e-01 8.2138252384854500e+00 4.9448699637549886e+01 3.0499240000426756e+01 0 0 0
10911 1 6 -7.2638612952402348e-01 1.2993762854199039e+01 4.6924547441999650e+01 2.8616683795558540e+01 0 0 0
10389 1 4 -8.1318005734366827e-01 1.2888649836919065e+01 4.5746387752625857e+01 3.2777314937644817e+01 0 0 0
9667 1 4 -8.4322184515987442e-01 1.4896012442835758e+01 4.4257028132890866e+01 3.3162396108357711e+01 0 0 0
11144 1 1 1.3145876175922722e+00 9.8742495784611037e+00 4.4067725927166165e+01 2.8803633249099505e+01 0 0 0
11145 1 1 1.1641124860151972e+00 9.2431740663244568e+00 4.7241762723760864e+01 3.3878513196364864e+01 0 0 0
11040 1 1 9.5861636161061170e-01 1.0477112255249619e+01 4.3639595796805594e+01 3.3331416795111544e+01 0 0 0
10380 1 2 1.3638439398668687e+00 1.3289622329931602e+01 4.3354206027454076e+01 2.9550529276560734e+01 0 0 0
10386 1 4 -8.5443146212099541e-01 1.1802536010035897e+01 4.3132673635599055e+01 2.9387214791866128e+01 0 0 0
10352 1 6 -1.1306662082444183e+00 1.3960675753495801e+01 4.3720643382248412e+01 2.8035115677996423e+01 0 0 0
11143 1 1 1.3135242202347204e+00 8.5320058925728972e+00 4.7596821335946352e+01 2.8177787553128255e+01 0 0 0
11190 1 5 -3.7094107831300882e-01 1.0181409022410357e+01 5.0376601388794818e+01 2.9796972355686005e+01 0 0 0
680 1 9 8.3595368070197379e-02 9.5485057108247229e-01 5.2157560297073928e+01 3.8530478528494577e+01 1 -1 0
11226 1 4 -7.9767808721225275e-01 6.9188664858848039e+00 4.9935846772141218e+01 3.2520318805505575e+01 0 -1 0
11224 1 3 1.5521931495794719e+00 7.8169834321450926e+00 5.0026392492006657e+01 2.9991412639643787e+01 0 -1 0
12585 1 1 1.0029830221631755e+00 4.1646793152491526e+00 5.0445064747572040e+01 3.3300619709686273e+01 0 0 0
12688 1 6 -9.4777249505327887e-01 2.8376974392464360e+00 5.4399778687010944e+01 2.9867478305028683e+01 0 0 0
11227 1 8 7.1625231339023349e-02 4.9845178023122854e+00 5.4596549800634634e+01 2.9928812111915324e+01 0 -1 0
11316 1 4 -8.8275532717128014e-01 6.5037370278420497e+00 5.5349948829347213e+01 3.2275525181094487e+01 0 -1 0
12566 1 1 1.1168034556325099e+00 4.3617359118073802e+00 5.4011054436320016e+01 3.2255932270127154e+01 0 0 0
12589 1 2 8.9218738249744012e-01 1.5960681865762152e+00 5.1517675165691806e+01 3.2272358635473402e+01 0 -1 0
12595 1 3 1.7453735368805474e+00 1.2816303453829561e+00 5.1317120878126374e+01 3.0107316919262502e+01 0 -1 0
12596 1 4 -8.2933391988847371e-01 2.7514318479051156e+00 5.2511907236818701e+01 3.2047796667502126e+01 0 -1 0
12601 1 6 -9.5881635948460497e-01 1.8019647898315754e+00 5.2072711023047532e+01 2.9944847126050046e+01 0 0 0
12672 1 2 1.7922092802674641e-01 1.1654022457553002e+00 5.6377526942190016e+01 3.2441329790072281e+01 0 -1 0
1264 1 6 -7.6133727036427001e-01 2.6967023360276192e+00 5.3211861200660927e+01 2.8107816602354166e+01 1 0 0
12678 1 4 -7.6431349745286914e-01 2.6637665015712604e+00 5.5999958181459782e+01 3.2569253408071638e+01 0 -1 0
12683 1 4 -7.9366717618604987e-01 1.4291377642332519e+00 5.1312628539818810e+01 3.3792484195686441e+01 0 -1 0
11221 1 7 -4.7885617028733096e-01 6.1741774774819005e+00 5.3189573569373124e+01 2.9872886608712040e+01 0 -1 0
11220 1 2 8.2450043074625368e-01 6.4351539082963525e+00 5.0706361886915246e+01 3.1273237980955010e+01 0 -1 0
11223 1 4 -6.8065091247902243e-01 5.6434183809709824e+00 5.1987568864575003e+01 3.1376854670595460e+01 0 -1 0
12600 1 6 -1.0268752015768996e+00 1.0726750771015316e+00 5.4919934158809795e+01 3.0814615055169700e+01 0 0 0
12712 1 3 2.2403405119496504e+00 2.2214641170995497e+00 5.3877273120468416e+01 2.9818335536640998e+01 0 -1 0
12670 1 1 1.0176911915155824e+00 4.8398833439806737e+00 5.7233253263399121e+01 3.2928844217995710e+01 0 0 0
13241 1 6 -6.3106207642990408e-01 3.5249190373303017e+00 5.2143258982488952e+01 2.9694010692707593e+01 0 0 0
12689 1 6 -5.0431984934683560e-01 1.6558382106687988e+00 5.4089824316463563e+01 2.9130648695534163e+01 0 0 0
11866 1 3 2.0802553961314389e+00 3.8286481536775279e+00 5.1311090040285691e+01 2.9226009526459681e+01 0 0 0
11876 1 6 -7.6635860930792343e-01 1.4365126637085270e+01 5.7401801688471366e+01 2.8623735511934118e+01 0 0 0
11228 1 3 1.4912009041715975e+00 7.8451195504796933e+00 5.3717607761488239e+01 3.0438133845576342e+01 0 -1 0
13244 1 6 -7.8610942049848964e-01 3.1397331303490090e+00 5.0716783003847532e+01 2.9554006283706542e+01 0 0 0
11192 1 6 -6.9195280918697621e-01 1.0830170135890116e+01 5.5649577367870549e+01 5.2248819265533065e+01 0 0 0
13243 1 6 -7.6873079558465129e-01 3.5878556891445728e+00 5.1560747900109064e+01 2.8239616149498595e+01 0 0 0
10499 1 3 1.9541095993544737e+00 1.3912490884031151e+01 5.6630229384985469e+01 2.8316624523615886e+01 0 0 0
11267 1 3 2.0034390745873467e+00 1.1110244071439887e+01 5.5664731836614344e+01 2.8429388643752588e+01 0 -1 0
11309 1 3 9.2821071669915844e-01 7.9743995960115344e+00 5.7028507591521496e+01 3.2385300299495015e+01 0 -1 0
11235 1 6 -6.0352349034010933e-01 9.3236623139818580e+00 5.0732757684899610e+01 3.0394570636144394e+01 0 0 0
12680 1 4 -8.0698045768539195e-01 8.8845375377263629e+00 5.5405167027568822e+01 3.0913444588440449e+01 0 0 0
11222 1 2 5.8252073607641752e-01 8.0462735768965707e+00 5.5075049210671772e+01 3.2237645469985523e+01 0 -1 0
9780 1 2 9.1405363786110105e-01 1.3448941299300936e+01 5.2190127023452135e+01 3.1991233115103544e+01 0 -1 0
9785 1 8 -7.3852949073887897e-02 1.4483211484130445e+01 5.1186789075310188e+01 3.1215916684297731e+01 0 -1 0
9853 1 2 1.2797109794284149e+00 1.4051677809436628e+01 5.5227324146950437e+01 3.1577957937174052e+01 0 -1 0
9856 1 4 -7.1567162874989532e-01 1.3464937677751101e+01 5.6112136363004581e+01 3.2686716175008087e+01 0 -1 0
9858 1 4 -8.2602148731777147e-01 1.3570732377136839e+01 5.3715348005927467e+01 3.1568252245557353e+01 0 -1 0
9863 1 4 -7.9781185542858502e-01 1.2159314935721486e+01 5.1620177162550959e+01 3.1413261827866972e+01 0 -1 0
11191 1 5 -3.6101666185203402e-01 1.0299480482531507e+01 5.3253729422105692e+01 2.8421639916330136e+01 0 0 0
11218 1 1 1.4986068802226806e+00 1.0416145301133087e+01 5.2420581992730582e+01 3.0522018065307098e+01 0 0 0
11229 1 4 -7.9032847385379645e-01 8.8489468661344599e+00 5.5433016334637067e+01 3.3560936447247990e+01 0 -1 0
11233 1 6 -4.7361203337247454e-01 1.0740937587194967e+01 5.4091925969539275e+01 2.8823039842270187e+01 0 0 0
11234 1 6 -1.0163773264191580e+00 8.3466733091484908e+00 5.3061521351070212e+01 3.0574544708748952e+01 0 0 0
9857 1 3 1.8646765551461773e+00 1.4942337538186939e+01 5.1858003859099398e+01 2.8740986226589339e+01 0 -1 0
11205 1 4 -7.5107665566410675e-01 9.9194474319563284e+00 5.1767515813758749e+01 3.3083210132611079e+01 0 -1 0
9791 1 6 -7.8460642024615834e-01 1.4811569000461983e+01 5.1115525442351206e+01 2.9357562718573025e+01 0 0 0
9786 1 4 -8.5261071678552502e-01 1.3604210607939386e+01 5.1959117443701984e+01 3.3517626521044036e+01 0 -1 0
